2.433769447068865599e-08,1.814400008488970262e-01,8.210697777771654657e-09,7.032406801350042647e-02,1.597693397715093241e-08,-2.131514541497418856e-08,-1.296265579276876712e-09,-2.190970964132815931e-08,1.902114542645881312e-01,1.527229428272349138e-08,4.586361615121386820e-09,-1.378599474378726370e-10,1.006657310193443762e-08,1.462908736006570980e-08,1.806161898641360064e-09,8.341172135194198367e-02,5.341391568107899025e-08,1.028223470717456595e-01,2.403970337820999503e-01,1.313932711152991650e-01
2.459758484588463796e-08,1.811978805716537855e-01,8.108737060015955895e-09,6.982307384289852814e-02,1.637940003180502416e-08,-2.104238590585515133e-08,-1.393510243083092718e-09,-2.222159376663603225e-08,1.901246408201230920e-01,1.520511746088377587e-08,4.784333497843861544e-09,2.366613719127960386e-11,1.002729816504272046e-08,1.479528983326343469e-08,1.613615029133122829e-09,8.357627124535171870e-02,5.285414466733831969e-08,1.029251144248494176e-01,2.418005468529495217e-01,1.305523685981203608e-01
2.379040391150743359e-08,1.818789427955717630e-01,6.490362904070313023e-09,6.948612261650355393e-02,1.627479971169293166e-08,-2.123347031939781051e-08,-1.931370720913010964e-09,-2.280609221475061107e-08,1.896408738827622953e-01,1.509391357720074664e-08,4.675024735077121722e-09,-3.022210297610096764e-11,9.647642032441598255e-09,1.463085437815803324e-08,1.331652772400838976e-09,8.292257249147869103e-02,5.099621614749690920e-08,1.029907866090298968e-01,2.431949674856656030e-01,1.298856372785970881e-01
2.327895166899262092e-08,1.827263519716898210e-01,5.966663362855212228e-09,6.870205128220097102e-02,1.604469006837121855e-08,-2.099150624128847052e-08,-2.114716392204869114e-09,-2.279395584863692429e-08,1.889365285729104615e-01,1.478796865117280205e-08,4.520928874986148523e-09,8.806351402038926876e-11,9.678044176001741671e-09,1.445288857683655528e-08,1.144169522696581419e-09,8.272491894164095416e-02,5.088561859156936596e-08,1.030582693855458809e-01,2.440213090563151943e-01,1.298304759285354160e-01
2.362489181920727614e-08,1.823517941628853556e-01,6.837728512634408851e-09,6.874154382673591801e-02,1.642702823523989704e-08,-2.124699437144129137e-08,-2.155868008618100847e-09,-2.296655275269105874e-08,1.891317657494915039e-01,1.502521812125784253e-08,4.622329594107759209e-09,-2.703107845680794189e-11,9.631131410069765124e-09,1.443513844234531546e-08,1.234176830633652728e-09,8.321372106536405189e-02,5.144548440485333069e-08,1.030114291842494090e-01,2.430773936507203969e-01,1.304722555637861936e-01
2.281474978150338037e-08,1.831845781831452358e-01,6.505600603407088016e-09,6.691035907115039372e-02,1.629535249568370824e-08,-2.079656628759351166e-08,-2.355602414947344699e-09,-2.308789561099448880e-08,1.879713129556054019e-01,1.453854576316115358e-08,4.416915432174034752e-09,-2.947404311578993163e-12,9.287557025578781596e-09,1.399385795382129119e-08,7.869346499522514380e-10,8.398460005943626794e-02,5.010816252557445414e-08,1.028412167492848972e-01,2.444352105831823774e-01,1.306726299785319900e-01
7.656694762840367476e-10,1.972261405782892441e-01,-1.773821682162942244e-08,7.317624716116347128e-02,4.262726565656167766e-09,-2.434987901232443937e-09,-5.880096079777068108e-09,-3.334989463507162410e-10,1.823950664554160050e-01,-6.303411930677668923e-09,-3.646818710920516228e-09,-1.221467500842320862e-09,-1.175305951499018877e-08,5.743977652924687644e-09,-2.341930467861744964e-09,7.527297807791516471e-02,-3.091279836659455137e-08,1.052464700262725483e-01,2.274954383889118137e-01,1.391877312482728557e-01
-1.321071565868036171e-08,2.823064199712246314e-01,-1.526356187800973879e-08,3.417210325933455611e-02,1.722530011999800296e-08,-7.805376197564888032e-09,-1.354728014205912363e-08,-1.920263096322573187e-08,1.288678921174623571e-01,6.181196353149756318e-09,-5.057148191530909127e-09,-2.475210956939803047e-09,-1.339989184746133008e-08,-5.314790481348373545e-09,-8.706577306613915221e-09,6.283763079588848555e-02,1.931507398810713961e-08,9.982638705722295114e-02,1.718483922034639566e-01,2.201412359958059561e-01
-1.261212998083904184e-08,2.800724608136300753e-01,-1.514278497525221816e-08,3.759671002999169509e-02,1.649253649145572753e-08,-6.751342648227521924e-09,-1.248404981955450053e-08,-1.774800071406410832e-08,1.337599400146413930e-01,5.889784497656161494e-09,-4.743260044975307946e-09,-2.364285742617190315e-09,-1.360294404339327766e-08,-4.191908153041988221e-09,-7.835146943973158787e-09,5.799507404509831460e-02,1.701090743057426587e-08,1.023435386470653019e-01,1.674076710229215892e-01,2.208246636457688317e-01
-1.317957315613433832e-08,2.822403303545951148e-01,-1.430535564384711935e-08,3.374934149444269033e-02,1.695193660201781264e-08,-7.251736186519937641e-09,-1.343654807692551692e-08,-1.881976967486406583e-08,1.295911139894425912e-01,5.664688192071744785e-09,-4.931996050017869904e-09,-2.746944899214591945e-09,-1.334975408383370764e-08,-5.928383549773885267e-09,-9.100579242555155066e-09,6.209384469847723659e-02,1.851612397555374074e-08,1.004760960980966567e-01,1.705140699950127292e-01,2.213352654235833106e-01
-1.160396431007451830e-08,2.821789424532034074e-01,-8.472083038889877985e-09,3.527825833113010234e-02,2.044372130748137529e-08,-5.357213552776081669e-09,-1.349852708786613601e-08,-1.892965807045749916e-08,1.309200005694071411e-01,4.949396992065019509e-09,-4.646091165722551932e-09,-2.560119114541854368e-09,-1.367335897939472881e-08,-4.334361880776879772e-09,-8.393994099533050286e-09,6.054764569431657362e-02,2.052202845717914027e-08,1.006339893339318892e-01,1.694658713595420252e-01,2.209753379523838046e-01
-1.841019504297211888e-08,2.856311405475354670e-01,-6.532965512198904240e-09,2.972599304132355832e-02,1.805493221154358017e-08,-1.011137679831003661e-08,-1.617664525610973478e-08,-2.527375151205754087e-08,1.227845489468291362e-01,6.434033359082802736e-09,-6.165624445627784491e-09,-2.731391451663705948e-10,-9.933847536144541129e-09,-6.084919270759494872e-09,-5.898475218662167595e-09,6.705235542331137999e-02,1.785334639998378299e-08,1.002906830048117259e-01,1.698222838596569750e-01,2.246930578427610570e-01
-2.125140213383916838e-08,2.859361123065703447e-01,-8.380227373406137640e-09,2.958476410870300791e-02,1.711136650669215538e-08,-9.317713768440620323e-09,-1.667752054637799187e-08,-2.580231655321668291e-08,1.226380941908267325e-01,5.136991351059546893e-09,-6.561590407744285345e-09,8.670739281488494485e-11,-1.060646620813620031e-08,-4.822659529290626188e-09,-4.958825165266990944e-09,6.626596159635821104e-02,1.213569810122018073e-08,1.018744208240123517e-01,1.668236984688807878e-01,2.268770225555062914e-01
-2.085674925267766940e-08,2.919627316914405468e-01,-5.586438092469658939e-09,2.129891546595929705e-02,1.263654238428029006e-08,-1.374415113207690846e-08,-1.758392760627304717e-08,-2.528002941866880286e-08,1.132332032485530021e-01,6.344488099066925061e-09,-7.936983998011689480e-09,-7.581943471742498901e-11,-5.195751409453041551e-09,-6.764850771108692281e-09,-6.828614806778536605e-09,7.641045227870484069e-02,1.344663778889320430e-08,9.593860206601058371e-02,1.723640755110603384e-01,2.287920973014709036e-01
